Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	1	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	1	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	2	NA	NA	NA	NA	NA	NA
KEGG_HOMOLOGOUS_RECOMBINATION	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	2	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	2	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	2	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	2	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	2	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	2	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	2	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	2	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	2	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	2	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	3	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	3	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_RETINOL_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_LINOLEIC_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	3	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	3	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	3	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	3	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	3	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	4	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	4	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_DNA_REPLICATION	4	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	4	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	4	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	4	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	4	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	4	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	4	NA	NA	NA	NA	NA	NA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	0.1	0.24375000000000002	0.0178	0.0478375	0.8786688661622837	17.51955186451974
KEGG_RENAL_CELL_CARCINOMA	5	0.5	0.6724137931034483	0.1238	0.17744666666666664	0.6545876972590178	17.09506692968952
KEGG_STEROID_HORMONE_BIOSYNTHESIS	5	0.4	0.5571428571428572	0.2205	0.27886764705882355	0.6893506880602347	11.522719100447077
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	5	0.2	0.39000000000000007	0.1514	0.21000645161290324	0.4687017550414876	16.968418948750198
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.8	0.8666666666666667	0.1636	0.2198375	0.6303831686271973	16.743536391776136
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	5	0.2	0.39000000000000007	0.0209	0.05286470588235294	0.8460716793519514	16.3991687598444
KEGG_ACUTE_MYELOID_LEUKEMIA	5	0.0333	0.1095	0.0056	0.018523076923076923	0.8578503982475437	18.95590572202047
KEGG_PPAR_SIGNALING_PATHWAY	5	0.7024	0.8227852941176471	0.4041	0.45727105263157897	0.3404778504242368	14.841446798161787
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	5	0.0424	0.11811428571428571	0.0648	0.1161	0.6862355122129695	19.56226673414707
KEGG_STEROID_BIOSYNTHESIS	5	0.2772	0.45044999999999996	0.0249	0.05635263157894736	0.8579654181306852	12.42966714811752
KEGG_GAP_JUNCTION	5	0.226	0.4052454545454545	0.036	0.07371428571428572	0.7660929541063637	17.853365866358935
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	5	0.1784	0.36618947368421056	0.3636	0.42256216216216214	0.5621615241914333	8.227997593326217
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	5	0.7173	0.8227852941176471	0.562	0.6196410256410257	0.439800458073561	17.130367052812225
KEGG_OOCYTE_MEIOSIS	6	0.9	0.9236842105263159	0.2	0.2606060606060606	0.4517358395365248	16.388052747641645
KEGG_SMALL_CELL_LUNG_CANCER	6	0.3	0.4679999999999999	0.3	0.3583333333333333	0.43614636063707196	17.978313406608784
KEGG_NOTCH_SIGNALING_PATHWAY	6	0.2	0.39000000000000007	0.2	0.2606060606060606	0.4407593220437301	8.971398104212952
KEGG_ERBB_SIGNALING_PATHWAY	6	0.2	0.39000000000000007	0.2	0.2606060606060606	0.6451264438650682	17.932895681333424
KEGG_HEMATOPOIETIC_CELL_LINEAGE	6	1.0	1.0	0.6	0.6292682926829268	0.40484084431896616	14.735349853049609
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	7	0.0337	0.1095	5.0E-4	0.0053750000000000004	0.910051000271255	14.883160682285638
KEGG_MELANOGENESIS	7	0.171	0.36618947368421056	0.7258	0.7258	0.1964625338017577	17.543071721812325
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.3279	0.49185000000000006	0.2843	0.3492828571428571	0.40405544558696915	14.166993981034578
KEGG_AXON_GUIDANCE	7	0.0795	0.2067	0.1207	0.17744666666666664	0.5182492060037713	18.355131098183605
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	7	0.549	0.7137	0.0133	0.04085	0.7256817566208034	15.373350704452768
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	7	0.8618	0.9083837837837838	0.7209	0.7258	0.2226575005198105	13.086613060723334
KEGG_P53_SIGNALING_PATHWAY	8	0.0024	0.015599999999999998	7.0E-4	0.00602	0.8486704216191224	15.796266564009915
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8	0.1415	0.3246176470588235	0.0054	0.018523076923076923	0.8164129705524501	16.89077902941878
KEGG_PYRIMIDINE_METABOLISM	8	0.0121	0.0589875	1.0E-4	0.0014333333333333333	0.8944639103486363	11.210716220566775
KEGG_CARDIAC_MUSCLE_CONTRACTION	8	0.0022	0.015599999999999998	1.0E-4	0.0014333333333333333	0.800372432374156	12.08230816612851
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	8	0.5817	0.73125	0.1039	0.1700888888888889	0.6647632852955379	14.894982006265927
KEGG_JAK_STAT_SIGNALING_PATHWAY	8	0.0324	0.1095	0.0016	0.007644444444444444	0.8589403789226128	17.259257288475272
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	8	0.7809	0.8666666666666667	0.0967	0.16632399999999997	0.5513829543835452	16.39242225863945
KEGG_CHEMOKINE_SIGNALING_PATHWAY	8	0.0365	0.1095	0.0386	0.07544545454545455	0.46881328150810747	18.545539052676823
KEGG_CELL_ADHESION_MOLECULES_CAMS	9	0.1	0.24375000000000002	0.0047	0.018523076923076923	0.7762139246135212	15.854598100011376
KEGG_CELL_CYCLE	9	0.1	0.24375000000000002	0.001	0.006142857142857143	0.7831799289609688	15.160407378047282
KEGG_APOPTOSIS	9	7.0E-4	0.006825	0.0	0.0	0.9314667962860306	17.52906032129088
KEGG_CALCIUM_SIGNALING_PATHWAY	10	0.3	0.4679999999999999	0.1186	0.17744666666666664	0.43953623853611123	14.528621833104287
KEGG_WNT_SIGNALING_PATHWAY	10	0.2	0.39000000000000007	0.5779	0.6212425	0.20722606104121175	14.98186735350717
KEGG_ALZHEIMERS_DISEASE	11	1.0E-4	0.0013	0.0	0.0	0.9249765231010144	12.22142613096183
KEGG_PARKINSONS_DISEASE	11	1.0E-4	0.0013	0.0	0.0	0.9639287513420356	11.58847499893006
KEGG_TIGHT_JUNCTION	11	0.3697	0.5340111111111111	0.0446	0.08338260869565219	0.6105055235046131	14.829412383397935
KEGG_OXIDATIVE_PHOSPHORYLATION	11	0.0	0.0	0.0	0.0	0.9911465161480355	11.835901734181748
KEGG_INSULIN_SIGNALING_PATHWAY	12	0.6	0.73125	0.1068	0.1700888888888889	0.4099929426193587	16.019632797553612
KEGG_FOCAL_ADHESION	13	0.0345	0.1095	0.0015	0.007644444444444444	0.6479600606264586	16.629324320436822
KEGG_PURINE_METABOLISM	13	0.2286	0.4052454545454545	0.0053	0.018523076923076923	0.5603544912465691	12.198459178994606
KEGG_ENDOCYTOSIS	13	0.2658	0.45044999999999996	0.0151	0.04328666666666667	0.5382968158622098	16.474195877728864
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	14	0.9	0.9236842105263159	0.0299	0.064285	0.5162825999348031	15.177691382675865
KEGG_HUNTINGTONS_DISEASE	15	0.0	0.0	0.0	0.0	0.9404014115673984	11.975888563349992
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	16	0.0105	0.0585	9.0E-4	0.006142857142857143	0.662381048980449	17.316053444703478
KEGG_MAPK_SIGNALING_PATHWAY	21	0.1	0.24375000000000002	7.0E-4	0.00602	0.5830039510772081	17.85324959733616
KEGG_PATHWAYS_IN_CANCER	22	0.3	0.4679999999999999	0.0225	0.05374999999999999	0.40029811327405906	16.94929511273694
KEGG_RIBOSOME	57	0.0	0.0	0.0	0.0	0.9957793226568151	12.17298160458827
